com.facebook.FacebookAuthorizationException;1;java.lang.Throwable
com.facebook.LoginActivity;4;Bundle;Intent;com.facebook.AuthorizationClient.AuthorizationRequest;com.facebook.AuthorizationClient.Result
com.facebook.internal.LikeStatusClient;2;Bundle;Context
com.facebook.NativeAppCallAttachmentStore;8;java.util.Map<java.lang.String,T>;Bitmap;Context;com.facebook.NativeAppCallAttachmentStore.ProcessAttachment<T>;java.io.File;java.util.Map<java.lang.String,com.facebook.Bitmap>;java.util.UUID;java.util.Map<java.lang.String,java.io.File>
com.facebook.FacebookException;1;java.lang.Throwable
com.facebook.FacebookTimeSpentData;89;java.io.InputStream;com.facebook.HttpMethod;java.util.Set<com.facebook.AppEventsLogger.AccessTokenAppIdPair>;Intent;java.util.Map<java.lang.String,com.facebook.Request.Attachment>;com.facebook.internal.SessionAuthorizationType;com.facebook.LoggingBehavior;com.facebook.Session.StatusCallback;com.facebook.SessionLoginBehavior;com.facebook.FacebookException;com.facebook.model.GraphPlace;java.util.Map<java.lang.String,java.lang.String>;com.facebook.SessionDefaultAudience;Context;java.lang.Double;com.facebook.Request.KeyValueSerializer;com.facebook.Session.TokenRefreshRequest;java.lang.Throwable;java.util.List<java.lang.String>;java.util.List<com.facebook.AppEventsLogger.AppEvent>;com.facebook.AppEventsLogger.SessionEventsState;com.facebook.Request.Serializer;com.facebook.internal.Logger;Bitmap;java.lang.Object;com.facebook.RequestBatch;com.facebook.AppEventsLogger.FlushStatistics;com.facebook.AppEventsLogger.AppEvent;java.util.Map<com.facebook.AppEventsLogger.AccessTokenAppIdPair,com.facebook.AppEventsLogger.SessionEventsState>;ParcelFileDescriptor;com.facebook.Response;com.facebook.AccessTokenSource;com.facebook.TokenCachingStrategy;Bundle;Activity;com.facebook.AppEventsLogger.FlushBehavior;com.facebook.Request;com.facebook.FacebookRequestError;java.io.File;java.lang.Void;java.util.List<com.facebook.Request>;ComponentName;Fragment;java.net.HttpURLConnection;JSONObject;JSONArray;java.util.Currency;java.util.Collection<com.facebook.Request>;java.lang.Runnable;com.facebook.AppEventsLogger.AccessTokenAppIdPair;com.facebook.AuthorizationClient.Result;com.facebook.RequestBatch.Callback;java.util.Set<java.lang.String>;java.lang.StringBuilder;com.facebook.Request.GraphUserListCallback;com.facebook.Session.OpenRequest;com.facebook.AccessToken;java.util.List<com.facebook.Response>;com.facebook.AppEventsLogger.FlushReason;com.facebook.model.OpenGraphObject;com.facebook.model.GraphObject;com.facebook.model.OpenGraphAction;java.lang.Class<T>;com.facebook.Response.PagingDirection;com.facebook.SessionState;com.facebook.Session.NewPermissionsRequest;com.facebook.Request.Callback;com.facebook.Request.ParcelFileDescriptorWithMimeType;com.facebook.Session.AuthorizationRequest;com.facebook.AuthorizationClient.Result.Code;com.facebook.model.GraphObjectList<com.facebook.model.GraphObject>;Message;com.facebook.internal.AttributionIdentifiers;IBinder;Location;java.util.Date;com.facebook.Request.GraphUserCallback;java.io.ObjectInputStream;java.net.URL;java.lang.Exception;com.facebook.Session;java.math.BigDecimal;com.facebook.AppEventsLogger;java.io.OutputStream;Parcel;com.facebook.Request.GraphPlaceListCallback;java.util.List<com.facebook.model.GraphUser>;Handler;byte[]
com.facebook.RequestAsyncTask;75;java.io.InputStream;com.facebook.HttpMethod;Intent;java.util.Map<java.lang.String,com.facebook.Request.Attachment>;com.facebook.internal.SessionAuthorizationType;com.facebook.Session.StatusCallback;com.facebook.LoggingBehavior;com.facebook.SessionLoginBehavior;com.facebook.model.GraphPlace;com.facebook.FacebookException;java.util.Map<java.lang.String,java.lang.String>;com.facebook.SessionDefaultAudience;Context;com.facebook.Request.KeyValueSerializer;com.facebook.Session.TokenRefreshRequest;java.util.List<java.lang.String>;java.lang.Throwable;com.facebook.Request.Serializer;com.facebook.internal.Logger;Bitmap;java.lang.Object;com.facebook.RequestBatch;ParcelFileDescriptor;com.facebook.Response;com.facebook.AccessTokenSource;com.facebook.TokenCachingStrategy;Bundle;Activity;com.facebook.Request;java.io.File;com.facebook.FacebookRequestError;java.util.List<com.facebook.Request>;java.lang.Void;ComponentName;Fragment;java.net.HttpURLConnection;JSONArray;java.util.Collection<com.facebook.Request>;JSONObject;java.lang.Runnable;com.facebook.AuthorizationClient.Result;com.facebook.RequestBatch.Callback;java.util.Set<java.lang.String>;com.facebook.Request.GraphUserListCallback;java.lang.StringBuilder;com.facebook.Session.OpenRequest;com.facebook.AccessToken;java.util.List<com.facebook.Response>;com.facebook.model.OpenGraphObject;com.facebook.model.GraphObject;com.facebook.model.OpenGraphAction;java.lang.Class<T>;com.facebook.Response.PagingDirection;com.facebook.SessionState;com.facebook.Session.NewPermissionsRequest;com.facebook.Request.Callback;com.facebook.Request.ParcelFileDescriptorWithMimeType;com.facebook.Session.AuthorizationRequest;com.facebook.AuthorizationClient.Result.Code;com.facebook.model.GraphObjectList<com.facebook.model.GraphObject>;Message;IBinder;Location;java.util.Date;com.facebook.Request.GraphUserCallback;java.io.ObjectInputStream;java.net.URL;java.lang.Exception;com.facebook.Session;java.io.OutputStream;Parcel;Handler;java.util.List<com.facebook.model.GraphUser>;com.facebook.Request.GraphPlaceListCallback;byte[]
com.facebook.Settings;6;ContentResolver;Context;java.lang.Runnable;com.facebook.LoggingBehavior;java.util.concurrent.Executor;com.facebook.Request.Callback
com.facebook.NonCachingTokenCachingStrategy;1;Bundle
com.facebook.android.AsyncFacebookRunner;82;java.io.InputStream;com.facebook.HttpMethod;java.util.Map<java.lang.String,com.facebook.Request.Attachment>;Intent;com.facebook.internal.SessionAuthorizationType;com.facebook.LoggingBehavior;com.facebook.Session.StatusCallback;com.facebook.SessionLoginBehavior;com.facebook.FacebookException;com.facebook.model.GraphPlace;java.util.Map<java.lang.String,java.lang.String>;com.facebook.SessionDefaultAudience;Context;com.facebook.android.Facebook.ServiceListener;com.facebook.Request.KeyValueSerializer;com.facebook.Session.TokenRefreshRequest;java.lang.Throwable;java.util.List<java.lang.String>;com.facebook.Request.Serializer;com.facebook.internal.Logger;Bitmap;ContentResolver;java.lang.Object;com.facebook.RequestBatch;ParcelFileDescriptor;com.facebook.Response;Bundle;com.facebook.TokenCachingStrategy;com.facebook.AccessTokenSource;Activity;com.facebook.Request;com.facebook.FacebookRequestError;java.io.File;java.util.List<com.facebook.Request>;java.lang.Void;ComponentName;java.net.HttpURLConnection;Fragment;java.util.Collection<com.facebook.Request>;JSONArray;JSONObject;java.lang.Runnable;com.facebook.RequestBatch.Callback;com.facebook.AuthorizationClient.Result;com.facebook.android.AsyncFacebookRunner.RequestListener;java.util.Set<java.lang.String>;com.facebook.Request.GraphUserListCallback;java.lang.StringBuilder;com.facebook.Session.OpenRequest;com.facebook.AccessToken;com.facebook.android.Facebook.DialogListener;java.util.List<com.facebook.Response>;com.facebook.model.OpenGraphObject;com.facebook.model.GraphObject;com.facebook.model.OpenGraphAction;com.facebook.Response.PagingDirection;java.lang.Class<T>;com.facebook.SessionState;com.facebook.Session.NewPermissionsRequest;com.facebook.Request.ParcelFileDescriptorWithMimeType;com.facebook.Request.Callback;com.facebook.AuthorizationClient.Result.Code;com.facebook.Session.AuthorizationRequest;com.facebook.model.GraphObjectList<com.facebook.model.GraphObject>;Message;IBinder;Location;com.facebook.android.Facebook.TokenRefreshServiceConnection;com.facebook.Request.GraphUserCallback;java.util.Date;java.io.ObjectInputStream;java.net.URL;java.lang.Exception;com.facebook.Session;java.lang.String[];java.io.OutputStream;com.facebook.android.Facebook;Parcel;com.facebook.Request.GraphPlaceListCallback;java.util.List<com.facebook.model.GraphUser>;Handler;byte[]
