com.google.gdata.wireformats.ForwardingStreamProperties;1;com.google.gdata.wireformats.StreamProperties
com.google.gdata.model.ElementMetadataImpl;65;java.util.Collection<com.google.gdata.model.ElementCreatorImpl.AttributeInfo>;java.util.List<com.google.gdata.util.ContentType>;java.lang.Class<?>;java.util.Collection<com.google.gdata.model.ElementKey<?,?>>;com.google.gdata.model.MetadataContext;com.google.gdata.model.AttributeKey<D>;com.google.gdata.model.Element;com.google.gdata.model.ElementTransform;com.google.gdata.model.ElementKey<?,E>;com.google.gdata.model.AttributeKey<K>;com.google.gdata.model.Path.Builder;com.google.gdata.util.Version;java.lang.Class<? extends com.google.gdata.model.Element>;com.google.gdata.model.ElementKey<V,? extends com.google.gdata.model.Element>;com.google.gdata.model.TransformKey;com.google.gdata.model.Schema;com.google.gdata.model.ElementVisitor;java.nio.charset.Charset;com.google.gdata.util.ErrorContent;com.google.gdata.model.AttributeKey<T>;com.google.gdata.model.ElementKey<?,T>;com.google.gdata.model.ElementMetadata.MultipleVirtualElement;com.google.gdata.model.Path;com.google.gdata.model.ElementKey<V,?>;java.lang.Object;com.google.gdata.model.ElementKey<D,T>;com.google.gdata.model.ValidationContext;com.google.gdata.wireformats.AltFormat;com.google.gdata.data.XmlEventSource;com.google.gdata.model.ElementKey<? extends D,? extends E>;java.lang.Iterable<com.google.gdata.model.ElementTransform>;com.google.gdata.model.Attribute;java.lang.Class<?>[];com.google.gdata.model.ElementKey<D,E>;com.google.gdata.model.ElementMetadata.Cardinality;java.lang.Object[];java.io.Reader;com.google.gdata.wireformats.WireFormat;com.google.gdata.wireformats.input.InputProperties;com.google.gdata.model.QName;com.google.gdata.model.Metadata.VirtualValue;java.lang.StringBuilder;java.util.Collection<com.google.gdata.model.ElementCreatorImpl.ElementInfo>;com.google.gdata.util.common.xml.XmlNamespace;java.util.Collection<com.google.gdata.model.AttributeKey<?>>;com.google.gdata.model.ElementCreatorImpl;java.lang.Class<? extends com.google.gdata.client.Service>;java.lang.Iterable<com.google.gdata.util.ContentType>;com.google.gdata.wireformats.output.OutputProperties;com.google.gdata.model.ElementCreatorImpl.Action;java.util.Set<com.google.gdata.model.ElementKey<?,?>>;com.google.gdata.model.MetadataRegistry;com.google.gdata.model.ElementKey<?,?>;com.google.gdata.model.ElementKey<K,L>;ImmutableSet;java.io.Writer;java.lang.Class<? extends T>;com.google.gdata.util.ContentType;com.google.gdata.wireformats.AltFormat.Builder;com.google.gdata.model.ElementMetadata<?,?>;com.google.gdata.model.ElementValidator;com.google.gdata.model.ElementMetadata.SingleVirtualElement;com.google.gdata.model.MetadataKey<?>;java.util.Collection<? extends com.google.gdata.util.Version>;com.google.gdata.model.AttributeKey<?>
com.google.gdata.model.gd.Money;42;com.google.gdata.wireformats.input.InputProperties;com.google.gdata.model.QName;java.util.List<com.google.gdata.util.ContentType>;com.google.gdata.model.MetadataContext;com.google.gdata.model.Element;com.google.gdata.util.common.xml.XmlNamespace;java.lang.Class<? extends com.google.gdata.client.Service>;java.lang.Double;com.google.gdata.model.ElementKey<?,E>;java.lang.Class<? extends com.google.gdata.model.Element>;com.google.gdata.util.Version;com.google.gdata.model.ElementKey<V,? extends com.google.gdata.model.Element>;com.google.gdata.model.ElementVisitor;java.lang.Iterable<com.google.gdata.util.ContentType>;java.nio.charset.Charset;com.google.gdata.util.ErrorContent;com.google.gdata.model.ElementKey<?,T>;com.google.gdata.model.AttributeKey<T>;com.google.gdata.wireformats.output.OutputProperties;com.google.gdata.model.MetadataRegistry;com.google.gdata.model.ElementKey<V,?>;com.google.gdata.model.ElementKey<?,?>;java.lang.Object;java.io.Writer;com.google.gdata.util.ContentType;java.lang.Class<? extends T>;com.google.gdata.model.ElementKey<D,T>;com.google.gdata.wireformats.AltFormat.Builder;com.google.gdata.model.ValidationContext;com.google.gdata.wireformats.AltFormat;com.google.gdata.data.XmlEventSource;com.google.gdata.model.ElementKey<? extends D,? extends E>;com.google.gdata.model.Attribute;java.lang.Class<?>[];com.google.gdata.model.ElementKey<D,E>;com.google.gdata.model.ElementMetadata<?,?>;java.lang.Object[];com.google.gdata.model.ElementKey<?,? extends com.google.gdata.model.gd.Money>;java.util.Collection<? extends com.google.gdata.util.Version>;java.io.Reader;com.google.gdata.wireformats.WireFormat;com.google.gdata.model.AttributeKey<?>
com.google.gdata.data.Kind;25;com.google.gdata.util.common.xml.XmlWriter;java.io.InputStream;java.lang.Class<?>;com.google.gdata.data.Category;java.util.Set<com.google.gdata.data.Category>;com.google.gdata.data.Kind.Adaptor;com.google.gdata.util.common.xml.XmlNamespace;java.lang.Throwable;java.lang.Class;com.google.gdata.util.common.xml.XmlWriter.Element;com.google.gdata.data.ExtensionProfile;java.lang.Class<? extends com.google.gdata.data.ExtensionPoint>;java.lang.Object;java.util.Set<com.google.gdata.util.common.xml.XmlWriter.WriterFlags>;java.io.Writer;com.google.gdata.data.Kind.Adaptable;com.google.gdata.data.ExtensionDescription;java.lang.ClassLoader;java.lang.Class<E>;java.lang.Class<? extends com.google.gdata.data.Extension>;java.util.Collection<com.google.gdata.util.common.xml.XmlWriter.Attribute>;java.util.List<com.google.gdata.util.common.xml.XmlWriter.Attribute>;org.xml.sax.Attributes;java.util.List<com.google.gdata.util.common.xml.XmlNamespace>;java.util.Collection<? extends com.google.gdata.util.common.xml.XmlNamespace>
com.google.gdata.util.parser.Parser;5;char[];T;com.google.gdata.util.parser.Parser<? super T>;com.google.gdata.util.parser.Callback<U>;java.io.Reader
com.google.gdata.model.MetadataCreatorImpl;33;com.google.gdata.wireformats.input.InputProperties;com.google.gdata.model.QName;java.util.List<com.google.gdata.util.ContentType>;com.google.gdata.model.MetadataContext;com.google.gdata.model.Metadata.VirtualValue;java.lang.StringBuilder;com.google.gdata.model.MetadataCreatorImpl;com.google.gdata.util.common.xml.XmlNamespace;java.lang.Class<? extends com.google.gdata.client.Service>;com.google.gdata.util.Version;com.google.gdata.model.Path.Builder;java.lang.Class<? extends com.google.gdata.model.Element>;com.google.gdata.model.TransformKey;java.lang.Iterable<com.google.gdata.util.ContentType>;java.nio.charset.Charset;com.google.gdata.wireformats.output.OutputProperties;com.google.gdata.model.Path;com.google.gdata.model.MetadataRegistry;com.google.gdata.model.ElementKey<?,?>;java.lang.Object;java.io.Writer;com.google.gdata.util.ContentType;com.google.gdata.wireformats.AltFormat.Builder;com.google.gdata.wireformats.AltFormat;com.google.gdata.data.XmlEventSource;com.google.gdata.model.ElementKey<? extends D,? extends E>;com.google.gdata.model.ElementKey<D,E>;com.google.gdata.model.ElementMetadata<?,?>;com.google.gdata.model.MetadataKey<?>;java.util.Collection<? extends com.google.gdata.util.Version>;java.io.Reader;com.google.gdata.wireformats.WireFormat;com.google.gdata.model.AttributeKey<?>
com.google.gdata.client.DocumentQuery;1;java.net.URL
com.google.gdata.model.gd.ExtendedProperty;41;com.google.gdata.wireformats.input.InputProperties;com.google.gdata.model.QName;java.util.List<com.google.gdata.util.ContentType>;com.google.gdata.model.MetadataContext;com.google.gdata.model.Element;com.google.gdata.util.common.xml.XmlNamespace;java.lang.Class<? extends com.google.gdata.client.Service>;com.google.gdata.model.ElementKey<?,? extends com.google.gdata.model.gd.ExtendedProperty>;com.google.gdata.model.ElementKey<?,E>;java.lang.Class<? extends com.google.gdata.model.Element>;com.google.gdata.util.Version;com.google.gdata.model.ElementKey<V,? extends com.google.gdata.model.Element>;com.google.gdata.model.ElementVisitor;java.lang.Iterable<com.google.gdata.util.ContentType>;java.nio.charset.Charset;com.google.gdata.util.ErrorContent;com.google.gdata.model.ElementKey<?,T>;com.google.gdata.model.AttributeKey<T>;com.google.gdata.wireformats.output.OutputProperties;com.google.gdata.model.ElementKey<V,?>;com.google.gdata.model.MetadataRegistry;com.google.gdata.model.ElementKey<?,?>;java.lang.Object;java.io.Writer;com.google.gdata.util.ContentType;java.lang.Class<? extends T>;com.google.gdata.model.ElementKey<D,T>;com.google.gdata.wireformats.AltFormat.Builder;com.google.gdata.model.ValidationContext;com.google.gdata.wireformats.AltFormat;com.google.gdata.data.XmlEventSource;com.google.gdata.model.ElementKey<? extends D,? extends E>;com.google.gdata.model.Attribute;java.lang.Class<?>[];com.google.gdata.model.ElementKey<D,E>;com.google.gdata.model.ElementMetadata<?,?>;java.lang.Object[];java.util.Collection<? extends com.google.gdata.util.Version>;java.io.Reader;com.google.gdata.wireformats.WireFormat;com.google.gdata.model.AttributeKey<?>
com.google.gdata.util.common.io.Characters;12;com.google.gdata.util.common.io.InputSupplier<? extends java.io.InputStream>;java.lang.CharSequence;java.lang.Iterable<? extends com.google.gdata.util.common.io.InputSupplier<? extends java.io.Reader>>;java.lang.Readable;java.lang.Appendable;com.google.gdata.util.common.io.InputSupplier<R>;com.google.gdata.util.common.io.LineProcessor<T>;com.google.gdata.util.common.io.OutputSupplier<W>;java.io.Reader;com.google.gdata.util.common.io.OutputSupplier<? extends java.io.OutputStream>;java.nio.charset.Charset;com.google.gdata.util.common.io.InputSupplier<? extends java.io.Reader>
com.google.gdata.data.geo.impl.PointDataImpl;33;com.google.gdata.data.ExtensionManifest;com.google.gdata.util.common.xml.XmlWriter;java.io.InputStream;com.google.gdata.data.Extension;java.lang.Class<?>;java.util.Collection<com.google.gdata.util.common.xml.XmlNamespace>;com.google.gdata.data.AttributeGenerator;com.google.gdata.data.Kind.Adaptor;com.google.gdata.util.common.xml.XmlNamespace;T;com.google.gdata.util.XmlParser.ElementHandler;java.lang.Double;com.google.gdata.data.ExtensionVisitor;java.lang.Class;java.lang.Class<T>;com.google.gdata.util.common.xml.XmlWriter.Element;com.google.gdata.data.ExtensionProfile;java.lang.Class<? extends com.google.gdata.data.ExtensionPoint>;com.google.gdata.data.geo.Point;java.lang.Object;java.util.Set<com.google.gdata.util.common.xml.XmlWriter.WriterFlags>;java.io.Writer;com.google.gdata.data.ExtensionDescription;java.lang.ClassLoader;com.google.gdata.data.ExtensionPoint;com.google.gdata.util.XmlBlob;com.google.gdata.data.AttributeHelper.EnumToAttributeValue<T>;java.lang.Class<? extends com.google.gdata.data.Extension>;java.util.Collection<com.google.gdata.util.common.xml.XmlWriter.Attribute>;java.util.List<com.google.gdata.util.common.xml.XmlWriter.Attribute>;org.xml.sax.Attributes;java.util.List<com.google.gdata.util.common.xml.XmlNamespace>;java.util.Collection<? extends com.google.gdata.util.common.xml.XmlNamespace>
