com.google.common.collect.FilteredMultimapValues;3;java.util.Collection<?>;java.lang.Object;com.google.common.collect.FilteredMultimap<K,V>
com.google.common.escape.ArrayBasedCharEscaper;3;com.google.common.escape.ArrayBasedEscaperMap;char[][];java.util.Map<java.lang.Character,java.lang.String>
com.google.common.collect.ForwardingTable;5;V;java.lang.Object;R;C;com.google.common.collect.Table<? extends R,? extends C,? extends V>
com.google.common.collect.EmptyImmutableSet;3;java.util.Collection<?>;java.lang.Object[];java.lang.Object
com.google.common.collect.GeneralRange;6;T;java.util.Comparator<? super T>;java.lang.Object;com.google.common.collect.Range<T>;com.google.common.collect.GeneralRange<T>;com.google.common.collect.BoundType
com.google.common.util.concurrent.ThreadFactoryBuilder;4;com.google.common.util.concurrent.ThreadFactoryBuilder;java.lang.Runnable;java.lang.Thread.UncaughtExceptionHandler;java.util.concurrent.ThreadFactory
com.google.thirdparty.publicsuffix.PublicSuffixPatterns;0
com.google.common.cache.CacheStats;2;java.lang.Object;com.google.common.cache.CacheStats
com.google.common.io.PatternFilenameFilter;2;java.util.regex.Pattern;java.io.File
com.google.common.collect.ImmutableSortedAsList;3;com.google.common.collect.ImmutableList<E>;java.lang.Object;com.google.common.collect.ImmutableSortedSet<E>
com.google.common.math.LongMath;1;java.math.RoundingMode
com.google.common.base.Defaults;3;T;java.util.Map<java.lang.Class<?>,java.lang.Object>;java.lang.Class<T>
com.google.common.collect.AbstractSortedMultiset;3;E;java.util.Comparator<? super E>;com.google.common.collect.BoundType
com.google.common.collect.CompoundOrdering;4;T;java.util.Comparator<? super T>;java.lang.Object;java.lang.Iterable<? extends java.util.Comparator<? super T>>
com.google.common.base.Strings;1;java.lang.CharSequence
com.google.common.collect.Queues;6;java.lang.Iterable<? extends E>;java.util.concurrent.TimeUnit;java.util.Collection<? super E>;java.util.Deque<E>;java.util.Queue<E>;java.util.concurrent.BlockingQueue<E>
com.google.common.collect.EmptyImmutableSortedMap;4;java.util.Comparator<? super K>;java.lang.Object;com.google.common.collect.ImmutableSortedMap<K,V>;K
com.google.common.collect.EmptyImmutableSortedMultiset;6;E;java.util.Collection<?>;java.lang.Object[];java.util.Comparator<? super E>;java.lang.Object;com.google.common.collect.BoundType
com.google.common.collect.RegularImmutableList;2;java.lang.Object[];java.lang.Object
com.google.common.collect.HashMultimap;3;java.io.ObjectInputStream;java.io.ObjectOutputStream;com.google.common.collect.Multimap<? extends K,? extends V>
com.google.common.collect.ForwardingMapEntry;2;V;java.lang.Object
