;2;java.lang.Comparable;java.awt.event.ActionEvent
com.puppycrawl.tools.checkstyle.grammars.InputJava7StringSwitch;1;java.lang.String[]
com.puppycrawl.tools.checkstyle.checks.design.InputRegression1762702;0
com.puppycrawl.tools.checkstyle.checks.AbstractFormatCheck;0
com.puppycrawl.tools.checkstyle.grammars.InputJava7TryWithResources;1;java.lang.String[]
com.puppycrawl.tools.checkstyle.checks.coding.MissingCtorCheckTest;0
com.puppycrawl.tools.checkstyle.checks.indentation.PrimordialHandler;2;ExpressionHandler;IndentationCheck
com.puppycrawl.tools.checkstyle.checks.coding.SuperCloneCheck;0
com.puppycrawl.tools.checkstyle.metrics.TestTopLevelNestedClass;0
InputInheritDoc;0
com.puppycrawl.tools.checkstyle.checks.design.FinalClassCheck;1;DetailAST
com.puppycrawl.tools.checkstyle.indentation.InputInvalidSwitchIndent;0
com.puppycrawl.tools.checkstyle.InputHiddenFieldBug1084512;0
com.puppycrawl.tools.checkstyle.InputWriteTag;0
com.puppycrawl.tools.checkstyle.InputFinalClass;0
com.puppycrawl.tools.checkstyle.checks.design.InputMutableException;0
com.puppycrawl.tools.checkstyle.InputSemantic;2;java.lang.Object;java.lang.Comparable<A>
com.puppycrawl.tools.checkstyle.checks.coding.FinalLocalVariableCheckTest;0
com.puppycrawl.tools.checkstyle.checks.NewlineAtEndOfFileCheck;3;java.util.List<java.lang.String>;java.io.File;java.io.RandomAccessFile
com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheck;2;java.lang.Object;DetailAST
com.puppycrawl.tools.checkstyle.coding.AnotherClass;1;T
com.puppycrawl.tools.checkstyle.indentation.bug1251988;0
com.puppycrawl.tools.checkstyle.checks.coding.AbstractNestedDepthCheck;1;DetailAST
com.puppycrawl.tools.checkstyle.javadoc.bothfiles.Ignored;0
com.puppycrawl.tools.checkstyle.checks.indentation.AssignHandler;3;ExpressionHandler;DetailAST;IndentationCheck
com.puppycrawl.tools.checkstyle.checks.coding.NestedForDepthCheckTest;0
ForEach;1;java.util.Collection<java.lang.String>
com.puppycrawl.tools.checkstyle.imports.InputImport;0
InnerDup;0
com.puppycrawl.tools.checkstyle.checks.annotation.SuppressWarningsCheck;1;DetailAST
com.puppycrawl.tools.checkstyle.checks.javadoc.Input_1379666;0
com.puppycrawl.tools.checkstyle.gui.ParseTreeInfoPanel;6;FileText;java.awt.Component;java.io.File[];java.awt.event.ActionEvent;javax.swing.JScrollPane;java.io.File
com.puppycrawl.tools.checkstyle.checks.javadoc.WriteTagCheckTest;3;Checker;java.io.File[];java.lang.String[]
com.puppycrawl.tools.checkstyle.ComplexityCheckTestInput;0
com.puppycrawl.tools.checkstyle.checks.whitespace.EmptyForInitializerPadCheck;1;DetailAST
com.puppycrawl.tools.checkstyle.filters.SuppressElementTest;0
com.puppycrawl.tools.checkstyle.checks.metrics.CyclomaticComplexityCheck;1;DetailAST
com.puppycrawl.tools.checkstyle.checks.naming.MethodNameCheck;1;DetailAST
com.puppycrawl.tools.checkstyle.filters.SuppressionsLoader;2;org.xml.sax.InputSource;org.xml.sax.Attributes
InputRedundantThrows;0
com.puppycrawl.tools.checkstyle.annotation.Dep;0
com.puppycrawl.tools.checkstyle.checks.coding.UnnecessaryParenthesesCheck;2;int[];DetailAST
com.puppycrawl.tools.checkstyle.checks.duplicates.StrictDuplicateCodeCheck;5;Multimap;int[];java.util.List<java.lang.String>;java.lang.String[];java.io.File
com.puppycrawl.tools.checkstyle.checks.whitespace.WhitespaceAfterCheckTest;0
com.puppycrawl.tools.checkstyle.indentation.InputCaseLevel;0
com.puppycrawl.tools.checkstyle.api.Utils;1;java.io.Closeable
com.puppycrawl.tools.checkstyle.indentation.InputInvalidLabelIndent;0
com.puppycrawl.tools.checkstyle.checks.naming.AbstractClass;0
com.puppycrawl.tools.checkstyle.checks.coding.DeclarationOrderCheck;1;DetailAST
MoreOther;0
com.puppycrawl.tools.checkstyle.filters.SuppressionCommentFilter;5;java.util.regex.Pattern;AuditEvent;com.puppycrawl.tools.checkstyle.filters.SuppressionCommentFilter.Tag;java.util.Collection<com.puppycrawl.tools.checkstyle.filters.TextBlock>;FileContents
com.puppycrawl.tools.checkstyle.checks.sizes.MethodLengthCheck;1;DetailAST
com.puppycrawl.tools.checkstyle.checks.coding.FallThroughCheck;2;java.util.regex.Pattern;DetailAST
com.puppycrawl.tools.checkstyle.InputScopeInnerInterfaces;0
com.puppycrawl.tools.checkstyle.checks.sizes.FileLengthCheck;2;java.util.List<java.lang.String>;java.io.File
com.puppycrawl.tools.checkstyle.checks.sizes.FileLengthCheckTest;1;Configuration
com.puppycrawl.tools.checkstyle.checks.blocks.RightCurlyCheck;1;DetailAST
com.puppycrawl.tools.checkstyle.checks.metrics.NPathComplexityCheck;1;DetailAST
A;0
com.puppycrawl.tools.checkstyle.test6;0
B;0
com.puppycrawl.tools.checkstyle.grammars.InputVararg;0
com.puppycrawl.tools.checkstyle.grammars.GeneratedJava14LexerTest;0
com.puppycrawl.tools.checkstyle.api.AutomaticBean;4;java.lang.Object;Context;java.lang.Class;Configuration
com.puppycrawl.tools.checkstyle.checks.annotation.AnnotationUseStyleTest;0
com.puppycrawl.tools.checkstyle.api.FilterSet;3;Filter;java.lang.Object;AuditEvent
com.puppycrawl.tools.checkstyle.DebugAuditAdapter;2;AuditEvent;java.lang.Throwable
com.puppycrawl.tools.checkstyle.checks.design.VisibilityModifierCheckTest;0
com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocUtilsTest;0
com.puppycrawl.tools.checkstyle.api.Comment;1;java.lang.String[]
Overlapping;0
com.puppycrawl.tools.checkstyle.indentation.InputValidClassDefIndent;0
com.puppycrawl.tools.checkstyle.checks.TrailingCommentCheck;2;TextBlock;DetailAST
com.puppycrawl.tools.checkstyle.coding.InputRequireThis;0
com.puppycrawl.tools.checkstyle.checks.coding.InnerAssignmentCheckTest;0
InputConstantNames;0
com.puppycrawl.tools.checkstyle.InputScopeAnonInner;1;java.awt.event.MouseEvent
com.puppycrawl.tools.checkstyle.checks.sizes.MethodCountCheckInput;0
com.puppycrawl.tools.checkstyle.checks.javadoc.Input_02;0
com.puppycrawl.tools.checkstyle.checks.javadoc.Input_03;0
com.puppycrawl.tools.checkstyle.checks.javadoc.Input_01;0
com.puppycrawl.tools.checkstyle.coding.InputEqualsAvoidNullOutter;1;java.lang.Object
com.puppycrawl.tools.checkstyle.checks.metrics.JavaNCSSCheck;1;DetailAST
com.puppycrawl.tools.checkstyle.coding.NoSuperClone;0
com.puppycrawl.tools.checkstyle.indentation.InputValidBinaryOpIndent;0
com.puppycrawl.tools.checkstyle.checks.imports.IllegalImportCheck;2;java.lang.String[];DetailAST
com.puppycrawl.tools.checkstyle.checks.whitespace.WhitespaceAfterCheck;1;DetailAST
com.puppycrawl.tools.checkstyle.checks.indentation.PackageDefHandler;3;ExpressionHandler;DetailAST;IndentationCheck
com.puppycrawl.tools.checkstyle.test3;0
com.puppycrawl.tools.checkstyle.test2;0
com.puppycrawl.tools.checkstyle.coding.InputClone;0
com.puppycrawl.tools.checkstyle.test5;0
com.puppycrawl.tools.checkstyle.checks.regexp.RegexpMultilineCheck;2;java.util.List<java.lang.String>;java.io.File
com.puppycrawl.tools.checkstyle.checks.coding.NestedIfDepthCheck;1;DetailAST
com.puppycrawl.tools.checkstyle.UncommentedMainTest4;1;java.lang.String[]
com.puppycrawl.tools.checkstyle.UncommentedMainTest5;1;java.lang.String[]
com.puppycrawl.tools.checkstyle.checks.UpperEllCheckTest;0
com.puppycrawl.tools.checkstyle.UncommentedMainTest6;1;java.lang.String[]
com.puppycrawl.tools.checkstyle.UncommentedMainTest7;0
InputMissingSwitchDefault;0
com.puppycrawl.tools.checkstyle.checks.naming.FactoryWithBadName;0
com.puppycrawl.tools.checkstyle.InputCovariant5;1;com.puppycrawl.tools.checkstyle.InputCovariant4
com.puppycrawl.tools.checkstyle.PackageNamesLoader;4;com.puppycrawl.tools.checkstyle.PackageNamesLoader;org.xml.sax.InputSource;org.xml.sax.Attributes;java.lang.ClassLoader
